17:47:37.179 -> ⸮⸮d1
17:51:56.551 -> 0.021240, 1.013428, -0.118408, -2.931298, -3.664122, 0.854962
17:51:56.551 -> 0.020508, 1.005615, -0.118896, -2.564886, -3.358779, 1.038168
17:51:56.579 -> 0.034424, 1.018555, -0.147705, -3.480916, -3.236641, 0.916031
17:51:56.579 -> 0.025635, 1.020264, -0.138916, -3.053435, -3.419847, 1.038168
17:51:56.616 -> 0.021973, 1.002197, -0.130615, -2.748092, -3.541985, 0.977099
17:51:56.616 -> 0.031738, 1.011719, -0.122314, -2.992366, -3.847328, 0.793893
17:51:56.655 -> 0.019287, 0.999756, -0.141846, -3.053435, -3.908397, 0.671756
17:51:56.655 -> Logging complete.

17:51:53.625 -> timestamp, ax, ay, az, gx, gy, gz
17:51:53.625 -> 0.030762, 1.008545, -0.119385, -3.297710, -0.610687, 0.732824
17:51:53.625 -> 0.023926, 1.009277, -0.119141, -3.480916, -0.732824, 0.671756
17:51:53.658 -> 0.029541, 1.006592, -0.124756, -3.358779, -0.793893, 0.793893
17:51:53.658 -> 0.022705, 1.008789, -0.127686, -3.236641, -0.549618, 0.732824
17:51:53.692 -> 0.025635, 1.006592, -0.131836, -3.236641, -0.610687, 0.916031
17:51:53.692 -> 0.028076, 1.004150, -0.138428, -3.236641, -0.793893, 0.854962
17:51:53.692 -> 0.030762, 1.004883, -0.125244, -3.175573, -0.854962, 0.732824
17:51:53.725 -> 0.027832, 1.012939, -0.126221, -3.297710, -1.038168, 0.854962
17:51:53.725 -> 0.028320, 1.013428, -0.128662, -3.297710, -0.977099, 0.671756
17:51:53.758 -> 0.028809, 1.014893, -0.131104, -3.236641, -1.221374, 0.671756
17:51:53.758 -> 0.029785, 1.008789, -0.125000, -3.603053, -1.282443, 0.610687
17:51:53.758 -> 0.026367, 1.005859, -0.138184, -3.297710, -1.465649, 0.793893
17:51:53.791 -> 0.032959, 1.006348, -0.122559, -3.236641, -1.465649, 0.854962
17:51:53.791 -> 0.026123, 1.000977, -0.116211, -3.114504, -1.526718, 0.977099
17:51:53.825 -> 0.025391, 1.006348, -0.110840, -3.236641, -1.648855, 0.793893
17:51:53.825 -> 0.024658, 1.006836, -0.111084, -3.236641, -1.709924, 0.793893
17:51:53.825 -> 0.023926, 1.005371, -0.112305, -3.297710, -1.709924, 0.854962
17:51:53.858 -> 0.032227, 1.007568, -0.124756, -3.358779, -1.770992, 0.732824
17:51:53.858 -> 0.031250, 1.011475, -0.123779, -3.297710, -1.587786, 0.671756
17:51:53.891 -> 0.026367, 1.002686, -0.112061, -2.870229, -1.648855, 0.671756
17:51:53.891 -> 0.027344, 1.005127, -0.112305, -2.931298, -1.465649, 0.854962
17:51:53.891 -> 0.023926, 1.010986, -0.107666, -2.931298, -1.526718, 0.916031
17:51:53.924 -> 0.035400, 1.007324, -0.098633, -4.458015, -1.648855, 0.793893
17:51:53.924 -> 0.027344, 1.000977, -0.095215, -2.564886, -1.282443, 0.732824
17:51:53.958 -> 0.025391, 1.016602, -0.114258, -4.091603, -1.404580, 0.854962
17:51:53.958 -> 0.023926, 1.005371, -0.115967, -2.748092, -1.404580, 0.732824
17:51:53.958 -> 0.029297, 1.012695, -0.145996, -2.992366, -1.343511, 0.732824
17:51:53.991 -> 0.020508, 1.006104, -0.150391, -3.664122, -1.526718, 0.793893
17:51:53.991 -> 0.033447, 1.008301, -0.146484, -3.664122, -2.015267, 0.977099
17:51:54.024 -> 0.027832, 1.012207, -0.152344, -3.541985, -2.198473, 0.854962
17:51:54.024 -> 0.027588, 1.012207, -0.168457, -3.297710, -3.053435, 0.610687
17:51:54.024 -> 0.025146, 1.006104, -0.197021, -3.969466, -3.419847, 0.732824
17:51:54.057 -> 0.034180, 1.009033, -0.213867, -4.091603, -4.213740, 0.793893
17:51:54.057 -> 0.035645, 1.009033, -0.238281, -4.030534, -5.190840, 0.793893
17:51:54.091 -> 0.031982, 1.004639, -0.246826, -4.274809, -6.351145, 0.854962
17:51:54.091 -> 0.033203, 1.007568, -0.259033, -3.786260, -7.389313, 0.732824
17:51:54.091 -> 0.033691, 1.010254, -0.279541, -3.847328, -8.854961, 0.793893
17:51:54.124 -> 0.035156, 1.007324, -0.276611, -4.091603, -10.503817, 0.916031
17:51:54.124 -> 0.035400, 1.006348, -0.301758, -4.030534, -12.030535, 0.793893
17:51:54.158 -> 0.034668, 1.009277, -0.310303, -3.969466, -13.740458, 0.793893
17:51:54.158 -> 0.036865, 1.000732, -0.324951, -4.030534, -15.389313, 0.671756
17:51:54.158 -> 0.036377, 1.002441, -0.333252, -3.725191, -17.526718, 1.099237
17:51:54.191 -> 0.046143, 1.005615, -0.343994, -3.786260, -19.480917, 0.854962
17:51:54.191 -> 0.043457, 1.008057, -0.341309, -3.603053, -21.312977, 0.916031
17:51:54.191 -> 0.047119, 1.010986, -0.339844, -3.603053, -23.511450, 0.977099
17:51:54.225 -> 0.050781, 1.006104, -0.335693, -3.541985, -25.465649, 0.854962
17:51:54.225 -> 0.048096, 1.010742, -0.329102, -3.419847, -27.236641, 0.793893
17:51:54.258 -> 0.051025, 1.011230, -0.326904, -3.541985, -29.374046, 0.916031
17:51:54.258 -> 0.060303, 1.007812, -0.325195, -3.297710, -31.206106, 0.854962
17:51:54.291 -> 0.058594, 1.009277, -0.307617, -3.175573, -32.793892, 0.854962
17:51:54.291 -> 0.069092, 0.998047, -0.295654, -3.175573, -34.625954, 0.916031
17:51:54.291 -> 0.063721, 1.011230, -0.298340, -3.236641, -36.213741, 0.977099
17:51:54.324 -> 0.069824, 1.005859, -0.280518, -3.664122, -38.045803, 0.977099
17:51:54.324 -> 0.065918, 1.011963, -0.279541, -3.480916, -39.328243, 0.977099
17:51:54.324 -> 0.068848, 1.007568, -0.278564, -3.297710, -40.854961, 1.038168
17:51:54.358 -> 0.081055, 1.009521, -0.241699, -3.236641, -41.954197, 0.977099
17:51:54.358 -> 0.075439, 1.013184, -0.257812, -2.931298, -43.236641, 0.977099
17:51:54.431 -> 0.083252, 1.007324, -0.245361, -2.870229, -44.580154, 1.099237
17:51:54.431 -> 0.085693, 1.005127, -0.236572, -2.564886, -45.801525, 0.916031
17:51:54.431 -> 0.083252, 1.012695, -0.239014, -3.297710, -46.717556, 0.854962
17:51:54.431 -> 0.084229, 1.001709, -0.235352, -3.236641, -47.938931, 0.854962
17:51:54.431 -> 0.090576, 1.003662, -0.222656, -2.931298, -49.099236, 1.221374
17:51:54.483 -> 0.086182, 1.021729, -0.201904, -3.175573, -49.954197, 1.099237
17:51:54.483 -> 0.099854, 0.997559, -0.205811, -3.297710, -50.931297, 0.916031
17:51:54.483 -> 0.098877, 1.011963, -0.213379, -3.419847, -51.603054, 1.038168
17:51:54.483 -> 0.109375, 0.990479, -0.220215, -3.297710, -52.702290, 1.038168
17:51:54.559 -> 0.092773, 1.035889, -0.211670, -3.480916, -53.251907, 1.099237
17:51:54.559 -> 0.106201, 0.988770, -0.198975, -3.664122, -54.534351, 1.099237
17:51:54.559 -> 0.114746, 1.030518, -0.215820, -2.992366, -54.778625, 0.916031
17:51:54.559 -> 0.102295, 0.987061, -0.204102, -3.236641, -55.877861, 1.099237
17:51:54.559 -> 0.110107, 1.037598, -0.196533, -3.297710, -56.427483, 1.160305
17:51:54.559 -> 0.105469, 0.982422, -0.195557, -3.541985, -57.465649, 1.221374
17:51:54.631 -> 0.120361, 1.022705, -0.188965, -3.725191, -57.954197, 1.099237
17:51:54.631 -> 0.107666, 0.999268, -0.182373, -3.480916, -58.564884, 0.916031
17:51:54.631 -> 0.122559, 1.019775, -0.182129, -3.480916, -59.114506, 1.160305
17:51:54.631 -> 0.119385, 1.005371, -0.169678, -3.358779, -59.603054, 1.038168
17:51:54.631 -> 0.121826, 1.001465, -0.154785, -3.114504, -60.030533, 0.977099
17:51:54.631 -> 0.122559, 1.006104, -0.198975, -3.603053, -61.312977, 1.160305
17:51:54.686 -> 0.126465, 1.003174, -0.166504, -3.297710, -61.312977, 0.916031
17:51:54.686 -> 0.122803, 1.017578, -0.175293, -3.236641, -61.923664, 1.038168
17:51:54.686 -> 0.119629, 0.995605, -0.159424, -3.480916, -62.595421, 1.038168
17:51:54.686 -> 0.127197, 1.017822, -0.163574, -2.992366, -62.778625, 1.038168
17:51:54.760 -> 0.128174, 1.006104, -0.163330, -2.748092, -63.083969, 1.038168
17:51:54.760 -> 0.129395, 1.017334, -0.152344, -3.297710, -63.633587, 1.160305
17:51:54.760 -> 0.127441, 1.004639, -0.145020, -3.541985, -63.938931, 0.916031
17:51:54.760 -> 0.134521, 1.014893, -0.165771, -3.725191, -64.000000, 1.221374
17:51:54.760 -> 0.122559, 1.006592, -0.156738, -3.419847, -64.366409, 1.160305
17:51:54.831 -> 0.136719, 1.009033, -0.141113, -3.419847, -64.854965, 1.221374
17:51:54.831 -> 0.126465, 1.011230, -0.149658, -3.297710, -65.221375, 1.099237
17:51:54.831 -> 0.136963, 1.009033, -0.143555, -3.297710, -65.282440, 1.099237
17:51:54.831 -> 0.131348, 1.007812, -0.134521, -3.175573, -65.709923, 1.038168
17:51:54.831 -> 0.125732, 1.003662, -0.131836, -3.358779, -65.893127, 1.099237
17:51:54.831 -> 0.140137, 1.008789, -0.142822, -3.358779, -65.893127, 1.282443
17:51:54.916 -> 0.135986, 1.005127, -0.131836, -3.236641, -66.137405, 1.221374
17:51:54.916 -> 0.138428, 1.019043, -0.118164, -2.931298, -66.320610, 0.916031
17:51:54.916 -> 0.137695, 1.009033, -0.125244, -3.236641, -66.137405, 0.916031
17:51:54.916 -> 0.131836, 1.009277, -0.102295, -2.870229, -66.259544, 1.038168
17:51:54.916 -> 0.134277, 1.006104, -0.094482, -3.114504, -66.259544, 1.099237
17:51:54.916 -> 0.139893, 1.008545, -0.110840, -3.297710, -66.015266, 1.038168
17:51:54.986 -> 0.133057, 1.008057, -0.093750, -2.992366, -65.893127, 1.160305
17:51:54.986 -> 0.136719, 1.006592, -0.072510, -2.992366, -65.404579, 1.099237
17:51:54.986 -> 0.131348, 1.011230, -0.086182, -3.114504, -65.404579, 1.160305
17:51:54.986 -> 0.134521, 1.005127, -0.067871, -2.992366, -65.038170, 1.038168
17:51:54.986 -> 0.126465, 1.011719, -0.083496, -3.419847, -64.549622, 1.038168
17:51:55.034 -> 0.129395, 1.002197, -0.060303, -2.931298, -64.305344, 1.160305
17:51:55.034 -> 0.114014, 1.014160, -0.077637, -2.748092, -63.938931, 1.160305
17:51:55.034 -> 0.126953, 0.998779, -0.060547, -3.236641, -63.511452, 0.977099
17:51:55.034 -> 0.116699, 1.014160, -0.063232, -2.748092, -63.206108, 1.099237
17:51:55.068 -> 0.122070, 1.010498, -0.070312, -3.175573, -62.900764, 1.038168
17:51:55.068 -> 0.127441, 1.008057, -0.071777, -3.480916, -62.534351, 1.221374
17:51:55.068 -> 0.121582, 1.010742, -0.062012, -3.358779, -62.045803, 1.038168
17:51:55.126 -> 0.117432, 1.006836, -0.073242, -3.175573, -61.618320, 0.977099
17:51:55.126 -> 0.118164, 1.009521, -0.069336, -3.175573, -61.435116, 0.977099
17:51:55.126 -> 0.113525, 1.009277, -0.071533, -3.236641, -60.824429, 1.221374
17:51:55.126 -> 0.113525, 1.005127, -0.070557, -3.114504, -60.702290, 0.977099
17:51:55.167 -> 0.108643, 1.008789, -0.070068, -3.419847, -60.030533, 1.038168
17:51:55.167 -> 0.110596, 1.005859, -0.070557, -3.419847, -59.847328, 1.160305
17:51:55.167 -> 0.118652, 1.012939, -0.068359, -3.053435, -59.297710, 1.038168
17:51:55.226 -> 0.110352, 1.007080, -0.070068, -3.175573, -59.053436, 0.793893
17:51:55.226 -> 0.108643, 1.008301, -0.076172, -3.053435, -58.625954, 0.977099
17:51:55.226 -> 0.103271, 1.004883, -0.081543, -3.480916, -58.198475, 1.099237
17:51:55.226 -> 0.106934, 1.009033, -0.069824, -3.419847, -58.137405, 1.099237
17:51:55.226 -> 0.110352, 1.011719, -0.070312, -3.358779, -57.526718, 0.916031
17:51:55.293 -> 0.102051, 1.003662, -0.067383, -3.236641, -57.099236, 0.977099
17:51:55.293 -> 0.106201, 1.012939, -0.065186, -3.236641, -56.671757, 1.099237
17:51:55.293 -> 0.100342, 1.012939, -0.071777, -2.748092, -56.244274, 0.977099
17:51:55.293 -> 0.104004, 1.013184, -0.075684, -3.419847, -55.877861, 0.793893
17:51:55.362 -> 0.096924, 1.010986, -0.064209, -3.297710, -55.755726, 0.916031
17:51:55.362 -> 0.095215, 1.010498, -0.066406, -3.358779, -55.083969, 1.099237
17:51:55.362 -> 0.099609, 1.004395, -0.066650, -3.114504, -54.717556, 0.977099
17:51:55.362 -> 0.094727, 1.007324, -0.065918, -3.175573, -54.473282, 1.038168
17:51:55.362 -> 0.094482, 1.000732, -0.073242, -3.175573, -53.923664, 1.160305
17:51:55.362 -> 0.093262, 1.008057, -0.064453, -3.236641, -53.679390, 1.160305
17:51:55.398 -> 0.093750, 1.010010, -0.072998, -3.114504, -53.068703, 1.038168
17:51:55.398 -> 0.089844, 1.008545, -0.071777, -3.175573, -52.946564, 0.916031
17:51:55.435 -> 0.089355, 1.016113, -0.068848, -3.541985, -52.335876, 1.038168
17:51:55.435 -> 0.090332, 1.008301, -0.067139, -3.725191, -51.969467, 1.221374
17:51:55.435 -> 0.088135, 1.009766, -0.060547, -3.480916, -51.480915, 1.038168
17:51:55.481 -> 0.084961, 1.002930, -0.072998, -2.748092, -51.114506, 0.977099
17:51:55.481 -> 0.083008, 1.003906, -0.064941, -2.809160, -50.625954, 0.977099
17:51:55.481 -> 0.080078, 1.017090, -0.065918, -3.480916, -50.198475, 1.038168
17:51:55.481 -> 0.077637, 1.008057, -0.051025, -3.175573, -49.648853, 1.221374
17:51:55.508 -> 0.080322, 1.005127, -0.062988, -3.603053, -49.343513, 0.977099
17:51:55.508 -> 0.076172, 1.008789, -0.062988, -3.664122, -48.793892, 0.977099
17:51:55.522 -> 0.074707, 1.011963, -0.058594, -3.603053, -48.244274, 0.854962
17:51:55.551 -> 0.071533, 1.008301, -0.054199, -2.442748, -47.511452, 0.916031
17:51:55.551 -> 0.078613, 1.007812, -0.065918, -2.870229, -47.206108, 0.977099
17:51:55.584 -> 0.073242, 1.004150, -0.043945, -2.931298, -46.595421, 0.916031
17:51:55.584 -> 0.068359, 1.010742, -0.051758, -3.236641, -46.167938, 1.099237
17:51:55.617 -> 0.072998, 1.004639, -0.047852, -2.992366, -45.618320, 1.099237
17:51:55.617 -> 0.066895, 1.004883, -0.038818, -2.931298, -44.763359, 1.038168
17:51:55.617 -> 0.060303, 1.005615, -0.044434, -2.809160, -44.213741, 0.977099
17:51:55.650 -> 0.068604, 1.008301, -0.037598, -3.053435, -43.297710, 0.977099
17:51:55.650 -> 0.059814, 1.006104, -0.031738, -3.114504, -42.748093, 0.854962
17:51:55.684 -> 0.059082, 1.015381, -0.019775, -2.931298, -41.770992, 1.099237
17:51:55.684 -> 0.058350, 1.008057, -0.014404, -2.809160, -40.916031, 1.038168
17:51:55.684 -> 0.062500, 1.009521, -0.007812, -2.809160, -40.122139, 1.038168
17:51:55.717 -> 0.060059, 1.010010, 0.004639, -2.687023, -38.900764, 1.038168
17:51:55.717 -> 0.052490, 1.007568, 0.009521, -2.809160, -37.984734, 1.160305
17:51:55.750 -> 0.047363, 1.014893, 0.029297, -2.687023, -36.519085, 0.916031
17:51:55.750 -> 0.049072, 1.002686, 0.040283, -2.809160, -35.114506, 0.977099
17:51:55.750 -> 0.038818, 1.007568, 0.064209, -2.687023, -33.587788, 1.038168
17:51:55.783 -> 0.037598, 1.009033, 0.089600, -2.564886, -31.694656, 0.977099
17:51:55.783 -> 0.032471, 1.011230, 0.110352, -2.809160, -29.984734, 1.160305
17:51:55.783 -> 0.031982, 1.008545, 0.129639, -2.564886, -27.786259, 0.977099
17:51:55.817 -> 0.024170, 1.012939, 0.139404, -2.625954, -25.404581, 1.038168
17:51:55.817 -> 0.021973, 1.005859, 0.175781, -2.625954, -22.778625, 0.793893
17:51:55.850 -> 0.022705, 1.012207, 0.192139, -2.564886, -20.091602, 1.038168
17:51:55.850 -> 0.019531, 1.009033, 0.194336, -2.809160, -17.221375, 0.916031
17:51:55.850 -> 0.014648, 1.013916, 0.183594, -2.931298, -14.595420, 0.916031
17:51:55.896 -> 0.015625, 1.010254, 0.154297, -2.931298, -11.908397, 0.854962
17:51:55.896 -> 0.020752, 1.013184, 0.123535, -3.114504, -9.709924, 0.977099
17:51:55.896 -> 0.011719, 1.010010, 0.046387, -3.786260, -7.816794, 0.732824
17:51:55.927 -> 0.007812, 1.006836, -0.004883, -4.152672, -6.656488, 0.854962
17:51:55.927 -> 0.010010, 1.005371, -0.033936, -3.725191, -5.801527, 0.793893
17:51:55.955 -> 0.016602, 1.007812, -0.057861, -3.541985, -5.190840, 0.977099
17:51:55.955 -> 0.017578, 1.006348, -0.084229, -3.358779, -4.824428, 0.732824
17:51:55.955 -> 0.018066, 1.015381, -0.098877, -3.053435, -4.458015, 0.732824
17:51:55.993 -> 0.014893, 1.008301, -0.109863, -2.992366, -4.274809, 0.793893
17:51:55.993 -> 0.020020, 1.008545, -0.117676, -2.931298, -4.152672, 0.793893
17:51:56.021 -> 0.017578, 1.010986, -0.116211, -4.152672, -4.519084, 0.916031
17:51:56.021 -> 0.022461, 1.006104, -0.116211, -3.664122, -4.213740, 0.977099
17:51:56.057 -> 0.015625, 1.006104, -0.119629, -2.076336, -4.152672, 0.916031
17:51:56.057 -> 0.021484, 1.018066, -0.118164, -3.297710, -4.274809, 0.793893
17:51:56.057 -> -0.002686, 1.019287, -0.011475, -3.664122, -3.847328, 0.793893
17:51:56.098 -> -0.049316, 0.981689, 0.052490, -3.358779, -3.175573, 0.793893
17:51:56.098 -> 0.011963, 0.999512, -0.099854, -3.847328, -3.603053, 0.793893
17:51:56.098 -> 0.024414, 1.004883, -0.108398, -3.603053, -3.664122, 0.671756
17:51:56.133 -> 0.020020, 1.008057, -0.067627, -3.480916, -3.358779, 0.916031
17:51:56.133 -> 0.021240, 1.003174, -0.118896, -3.297710, -3.236641, 0.793893
17:51:56.133 -> 0.019287, 1.012451, -0.101807, -3.419847, -3.114504, 0.854962
17:51:56.174 -> 0.014160, 1.009277, -0.108398, -3.480916, -2.931298, 0.732824
17:51:56.174 -> 0.023926, 1.009277, -0.102539, -3.358779, -2.931298, 0.671756
17:51:56.174 -> 0.012939, 1.006104, -0.064941, -3.053435, -2.503817, 0.793893
17:51:56.217 -> 0.014893, 1.009033, -0.078857, -3.786260, -2.381679, 0.854962
17:51:56.217 -> 0.020996, 1.016846, -0.084473, -3.419847, -1.770992, 0.793893
17:51:56.217 -> 0.011719, 1.004150, -0.015625, -3.053435, -0.977099, 0.732824
17:51:56.247 -> 0.023193, 1.012939, -0.083008, -4.091603, -0.793893, 0.732824
17:51:56.247 -> 0.015869, 1.005859, -0.115723, -3.541985, -0.793893, 0.977099
17:51:56.247 -> 0.023193, 1.008789, -0.107910, -3.419847, -0.549618, 0.793893
17:51:56.280 -> 0.023193, 1.014893, -0.139648, -3.603053, -0.671756, 0.671756
17:51:56.280 -> 0.018311, 1.005615, -0.115723, -3.786260, -0.916031, 0.732824
17:51:56.316 -> 0.019287, 1.012695, -0.130859, -4.030534, -0.854962, 0.916031
17:51:56.316 -> 0.019775, 1.007568, -0.113037, -3.603053, -0.732824, 0.854962
17:51:56.316 -> 0.016602, 1.004150, -0.120361, -3.847328, -0.732824, 0.793893
17:51:56.346 -> 0.024170, 1.002686, -0.114990, -3.969466, -0.854962, 0.671756
17:51:56.346 -> 0.023926, 1.006348, -0.131592, -3.786260, -0.854962, 0.793893
17:51:56.380 -> 0.014893, 1.006104, -0.146484, -3.725191, -0.977099, 0.916031
17:51:56.380 -> 0.015137, 1.011963, -0.131348, -3.725191, -1.221374, 0.854962
17:51:56.380 -> 0.024414, 1.006104, -0.126465, -3.236641, -1.038168, 0.610687
17:51:56.413 -> 0.022705, 0.998291, -0.179688, -3.419847, -1.221374, 0.854962
17:51:56.413 -> 0.025635, 0.998291, -0.159668, -4.213740, -1.526718, 0.610687
17:51:56.446 -> 0.020020, 1.014648, -0.170898, -3.908397, -2.564886, 0.793893
17:51:56.446 -> 0.009521, 1.008301, -0.153076, -3.114504, -2.809160, 0.916031
17:51:56.446 -> 0.017578, 1.007324, -0.115234, -2.931298, -3.053435, 0.854962
17:51:56.479 -> 0.004150, 1.009766, -0.145996, -3.419847, -3.725191, 0.854962
17:51:56.479 -> 0.008545, 1.006348, -0.123535, -2.748092, -4.030534, 0.977099
17:51:56.512 -> 0.036133, 1.007568, -0.108887, -2.442748, -3.358779, 0.671756
17:51:56.512 -> 0.019043, 1.014160, -0.140381, -2.992366, -3.725191, 0.977099
17:51:56.512 -> 0.031250, 1.012939, -0.139404, -2.931298, -4.152672, 0.732824
17:51:56.551 -> 0.023926, 1.008545, -0.081299, -3.053435, -3.541985, 0.916031
17:51:56.551 -> 0.021240, 1.013428, -0.118408, -2.931298, -3.664122, 0.854962
17:51:56.551 -> 0.020508, 1.005615, -0.118896, -2.564886, -3.358779, 1.038168
17:51:56.579 -> 0.034424, 1.018555, -0.147705, -3.480916, -3.236641, 0.916031
17:51:56.579 -> 0.025635, 1.020264, -0.138916, -3.053435, -3.419847, 1.038168
17:51:56.616 -> 0.021973, 1.002197, -0.130615, -2.748092, -3.541985, 0.977099
17:51:56.616 -> 0.031738, 1.011719, -0.122314, -2.992366, -3.847328, 0.793893
17:51:56.655 -> 0.019287, 0.999756, -0.141846, -3.053435, -3.908397, 0.671756
17:51:56.655 -> Logging complete.

